blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
22364,271,44,27187,24533,267,88,29437,10,4,0,1,1,0,0,0,0,10,6,10,22,2,0,0,0,0,0,1,0,10,4,10,1611547733966,red,NA1_3758719620
20774,213,60,24920,23754,292,77,27552,28,6,0,0,0,0,1,1,0,6,6,8,16,5,1,0,0,0,1,0,0,8,5,6,1609020434051,red,NA1_3720044858
27001,273,80,30317,20305,218,84,25909,23,1,0,0,1,0,0,0,0,22,20,4,16,0,0,0,0,0,0,1,0,4,2,22,1609024918544,blue,NA1_3720084555
19965,249,64,24171,21751,235,24,24222,18,3,1,0,0,0,0,0,0,5,5,12,18,1,0,1,0,0,0,0,0,12,10,5,1609043293363,red,NA1_3720378227
22745,318,52,29999,22690,268,76,28621,17,1,0,0,0,0,0,0,0,7,6,7,23,3,0,1,0,0,0,1,0,7,4,7,1609017210269,blue,NA1_3719978357
23871,260,60,28259,23826,245,80,28957,21,1,1,0,0,0,0,1,0,11,7,15,22,3,0,1,0,0,0,0,0,15,10,11,1607604045685,blue,NA1_3699690233
22942,232,56,25720,22893,206,86,27047,17,3,0,0,0,0,0,1,0,16,10,7,16,0,1,1,0,0,1,0,0,7,12,16,1610184799019,red,NA1_3736733951
26380,270,68,30071,17490,216,57,21228,24,4,0,0,1,1,2,1,0,14,6,3,16,1,0,0,0,0,0,0,0,3,1,14,1610191571845,blue,NA1_3736863108
27434,254,76,28957,24624,211,88,28325,27,1,0,1,0,0,0,0,0,20,9,14,17,1,0,0,0,0,0,0,0,14,12,20,1608282834607,blue,NA1_3709749151
23609,225,52,26524,23152,235,60,25909,23,1,0,0,0,0,0,0,0,11,13,10,20,1,1,0,1,0,0,1,0,10,8,11,1610194777922,blue,NA1_3736806114
24172,230,52,28307,26002,279,81,29199,20,3,1,0,1,0,0,1,0,15,23,13,22,5,0,0,0,0,2,0,0,13,10,15,1607600589247,red,NA1_3699627659
25283,255,68,29887,22596,252,76,26709,14,1,0,1,1,0,0,0,0,17,17,6,19,2,0,0,0,0,0,1,0,6,5,17,1608278641108,blue,NA1_3709772810
24631,235,52,28685,24818,332,86,29864,17,3,0,0,0,0,0,1,0,12,13,9,23,1,1,0,0,1,0,0,0,9,5,12,1609022482852,red,NA1_3720099810
27201,245,72,28342,19638,168,32,22150,19,2,0,1,1,0,2,1,0,19,13,6,19,0,0,0,0,0,0,0,0,6,6,19,1609046121623,blue,NA1_3720456996
23723,232,60,28199,26635,254,56,29033,13,0,0,1,0,0,1,0,0,13,6,15,12,2,0,0,1,0,1,1,0,15,12,13,1607763414274,red,NA1_3702029844
23676,269,88,28441,24469,298,68,27376,24,3,0,0,0,0,0,1,0,10,7,10,23,5,0,1,1,0,0,0,0,10,11,10,1610199198878,red,NA1_3736880813
21691,231,52,25709,27477,306,77,29729,15,0,0,0,0,0,1,0,0,6,3,18,20,0,0,0,0,0,0,0,0,18,13,6,1610196923212,red,NA1_3736808982
23044,266,67,28163,26055,291,88,27802,21,3,0,0,0,0,0,0,0,9,4,9,19,1,1,0,0,1,1,1,0,9,8,9,1610189830804,red,NA1_3736831388
24880,263,48,28485,20572,216,52,25245,21,2,0,0,1,0,1,1,0,12,9,9,22,2,0,0,0,1,0,0,0,9,5,12,1607754138766,blue,NA1_3701865612
21386,239,76,25712,24458,212,56,28689,19,1,0,1,0,0,0,0,0,4,6,14,16,0,0,0,0,1,1,1,0,14,11,4,1610181688695,red,NA1_3736740755
24740,316,64,27933,25347,285,72,30045,20,2,0,0,0,1,1,0,0,9,8,13,14,3,1,0,0,0,0,0,0,13,8,9,1609039783827,red,NA1_3720308278
19999,222,44,25300,21684,241,44,24319,20,1,0,1,0,0,0,0,0,8,5,8,20,1,0,0,0,0,0,1,0,8,10,8,1607766055510,blue,NA1_3702054140
