blue_gold,blue_cs,blue_jg,blue_xp,red_gold,red_cs,red_jg,red_xp,blue_wards_placed,blue_wards_destroyed,blue_air_dragons,blue_fire_dragons,blue_earth_dragons,blue_water_dragons,blue_turrets_destroyed,blue_rift_heralds,blue_inhibitors_destroyed,blue_kills,blue_assists,blue_deaths,red_wards_placed,red_wards_destroyed,red_air_dragons,red_fire_dragons,red_earth_dragons,red_water_dragons,red_turrets_destroyed,red_rift_heralds,red_inhibitors_destroyed,red_kills,red_assists,red_deaths,unix_date,winner,match_id
26949,367,63,29085,26470,325,116,29981,31,11,0,0,0,0,1,0,0,10,14,10,31,6,1,0,0,1,0,0,0,10,12,10,1632179094659,blue,NA1_4048034110
25771,348,106,29788,28128,330,74,29732,23,11,0,1,0,0,0,1,0,10,11,16,27,7,0,0,0,0,0,0,0,16,20,10,1631849783485,red,NA1_4044385321
26220,335,86,29491,28357,389,114,30332,32,11,0,0,0,0,0,1,0,9,15,13,30,7,0,0,0,0,0,0,0,13,16,9,1631852519908,blue,NA1_4044471718
25814,357,82,28742,26120,397,81,29245,24,6,1,0,0,0,1,0,0,9,13,8,31,7,0,0,0,1,0,1,0,8,6,9,1632515690048,blue,NA1_4051621837
24500,317,58,26034,32030,388,94,32405,28,4,0,0,0,0,0,0,0,11,12,18,36,9,0,0,0,0,1,0,0,18,29,11,1632368634354,red,NA1_4050079666
28769,378,108,31782,23996,331,83,27755,28,7,0,0,0,0,0,0,0,13,19,6,22,7,0,0,1,0,1,1,0,6,4,13,1631317873084,blue,NA1_4038477887
24954,320,89,29290,24208,368,78,27511,29,14,0,0,0,0,0,1,0,10,21,4,30,8,0,1,0,0,1,0,0,4,3,10,1632195184282,blue,NA1_4048207417
33243,374,66,31040,24881,345,91,29066,30,10,0,0,0,0,1,1,0,22,25,8,26,9,0,1,0,0,0,0,0,8,9,22,1631244171363,blue,NA1_4037912155
30910,291,100,30174,26012,357,64,28104,25,6,0,0,0,1,2,1,0,21,25,10,31,7,0,1,0,0,1,0,0,10,6,21,1632627938722,blue,NA1_4053215644
24272,372,73,28543,25034,385,115,30745,28,8,0,0,0,0,0,1,0,4,3,4,21,8,0,1,0,0,1,0,0,4,2,4,1632341897185,red,NA1_4049741991
26427,351,84,28046,26887,325,74,27568,32,6,0,0,0,1,0,0,0,10,16,10,28,8,0,0,0,0,2,1,0,10,15,10,1631996997931,red,NA1_4046011643
29493,377,112,32731,24859,380,92,29778,29,13,0,0,1,0,1,1,0,13,19,6,27,4,1,0,0,0,0,0,0,6,8,13,1632106686939,blue,NA1_4047421628
27812,351,88,30248,28126,378,83,28998,27,7,1,0,0,0,1,0,0,14,21,10,29,8,0,0,0,0,1,1,0,10,16,14,1631653374195,blue,NA1_4042437095
24233,321,76,26376,28338,296,111,28436,33,2,0,0,0,0,0,1,0,8,7,13,30,13,0,1,0,1,0,0,0,13,18,8,1631125001698,red,NA1_4036235966
31573,350,117,32573,27501,341,65,28512,19,6,1,1,0,0,1,0,0,22,25,12,28,4,0,0,0,0,2,1,0,12,15,22,1632108677095,blue,NA1_4047446693
26380,288,87,27297,30632,352,99,30357,34,6,0,0,0,0,0,1,0,12,20,16,31,8,0,1,1,0,2,0,0,16,23,12,1631657373127,red,NA1_4042561776
27444,324,91,28088,28189,371,93,30359,26,9,0,0,1,0,2,1,0,10,8,12,35,7,0,0,0,0,0,0,0,12,17,10,1631660073631,red,NA1_4042574317
24348,383,76,28334,28626,347,92,31154,26,6,0,0,0,0,0,0,0,7,11,14,25,4,0,1,0,1,1,1,0,14,23,7,1632511415078,red,NA1_4051485559
28378,391,101,31236,25720,334,96,28108,28,7,0,0,0,1,1,1,0,11,18,9,26,6,0,0,0,0,0,0,0,9,10,11,1629239241782,blue,NA1_4014275206
22415,251,72,23410,32419,364,88,31445,26,4,0,0,0,0,0,0,0,8,10,23,23,7,1,0,0,0,2,1,0,23,25,8,1630095448871,red,NA1_4024522090
25995,334,87,29831,29858,384,106,31584,20,8,0,0,0,0,1,0,0,10,14,13,30,1,0,1,1,0,2,1,0,13,12,10,1629143893799,blue,NA1_4013185941
25551,371,127,31805,26627,359,93,29383,27,3,0,1,1,0,0,0,0,10,7,6,26,7,0,0,0,0,0,1,0,6,5,10,1627931530052,red,NA1_3998175545
28929,354,76,33046,22322,365,76,27992,26,5,1,0,0,1,1,1,0,18,21,4,20,8,0,0,0,0,0,0,0,4,3,18,1626649113009,blue,NA1_3981640109
28211,318,64,30698,30561,318,86,30834,32,11,0,0,0,0,0,0,0,17,25,21,31,8,0,1,1,0,1,1,0,21,35,17,1629138673093,blue,NA1_4013150357
27828,371,76,29223,25788,320,70,29642,25,6,0,0,0,0,1,1,0,11,12,12,25,8,1,0,0,0,0,0,0,12,17,11,1630093627426,blue,NA1_4024468356
24834,318,86,26402,29771,289,89,30717,25,6,0,0,0,0,0,0,0,5,10,22,28,4,0,1,1,0,0,0,0,22,33,5,1628729229980,red,NA1_4008110084
23917,342,88,26242,30148,371,88,30960,26,4,0,0,0,0,1,1,0,6,4,14,22,8,1,1,0,0,2,0,0,14,17,6,1627613255715,red,NA1_3994031025
27699,350,68,27999,30393,341,91,30929,27,9,0,0,0,0,1,0,0,13,10,19,31,9,1,0,0,0,1,1,0,19,22,13,1629920554449,blue,NA1_4022747678
27221,375,84,30140,27352,363,74,29359,22,4,0,0,0,0,1,1,0,8,5,11,27,5,1,1,0,0,2,0,0,11,20,8,1630447923433,red,NA1_4028660746
25316,281,69,25445,27289,306,92,27612,25,7,0,0,0,0,0,0,0,10,16,16,27,10,0,0,1,1,0,0,0,16,23,10,1629321128989,red,NA1_4015190761
25255,359,87,28263,30635,395,96,33366,19,6,0,0,0,0,0,0,0,8,11,17,29,7,0,1,0,1,1,1,0,17,23,8,1630364904414,red,NA1_4027850351
29403,329,76,30738,25493,314,96,26858,27,4,0,0,0,0,1,0,0,20,28,7,28,3,0,0,0,1,2,0,0,7,6,20,1629397802176,red,NA1_4016267991
23838,301,71,25063,32283,355,101,29967,21,10,0,0,0,0,0,0,0,7,15,18,36,9,1,0,0,1,2,0,0,18,38,7,1629496354798,red,NA1_4017315205
24947,323,85,25284,30026,369,88,29832,25,12,0,0,0,0,0,0,0,8,12,16,34,6,0,0,1,1,1,1,0,16,32,8,1627519811781,red,NA1_3992923802
27022,327,83,30232,24995,381,71,30426,29,7,0,0,0,0,1,1,0,11,17,9,27,7,0,0,0,1,0,0,0,9,13,11,1628723761913,red,NA1_4008008763
28723,333,85,29537,25306,334,80,29514,30,6,0,0,0,0,2,1,0,15,8,11,30,9,1,0,0,1,0,0,0,11,13,15,1630087974947,blue,NA1_4024451743
24870,289,64,27269,30199,365,75,29837,24,6,0,0,0,0,0,1,0,8,9,15,21,3,0,0,1,0,3,0,0,15,17,8,1627526025392,red,NA1_3993026840
27586,387,95,29867,25533,342,79,29219,32,7,0,1,0,0,1,1,0,10,11,8,33,9,0,0,1,0,1,0,0,8,5,10,1629927840933,red,NA1_4022817509
25610,354,86,28841,29162,365,80,30872,19,10,0,1,0,0,0,0,0,9,10,15,28,7,0,0,0,0,1,1,0,15,16,9,1630445731275,blue,NA1_4028559023
29998,314,106,31605,25859,331,61,27868,23,8,0,0,0,0,2,1,0,20,17,12,31,2,1,0,0,0,0,0,0,12,16,20,1629152948460,blue,NA1_4013283626
22184,327,74,24990,27757,325,95,29724,18,7,0,0,0,0,0,1,0,4,3,14,29,5,1,0,1,0,1,0,0,14,18,4,1630443319088,red,NA1_4028594579
26456,358,92,28894,25641,385,94,29643,26,11,0,0,0,0,1,1,0,10,9,7,30,7,0,0,1,1,1,0,0,7,8,10,1630104715153,red,NA1_4024603458
29749,348,95,31264,29296,348,71,29143,27,4,0,0,0,0,1,0,0,13,21,13,31,5,1,0,0,1,1,1,0,13,18,13,1630368529107,red,NA1_4027865315
28444,381,86,29859,25630,311,70,28239,29,3,1,0,0,1,1,0,0,12,13,9,20,5,0,0,0,0,1,0,0,9,11,12,1627927545456,blue,NA1_3998119337
30115,358,83,31278,25454,318,81,29629,27,10,1,0,1,0,1,1,0,19,18,11,29,4,0,0,0,0,0,0,0,11,10,19,1630358663450,blue,NA1_4027729458
22952,324,91,26456,33760,387,112,34034,24,2,0,0,0,0,0,0,0,4,4,19,27,3,0,1,1,0,1,1,0,19,18,4,1627933137611,red,NA1_3998188485
30216,324,69,31436,30819,347,68,31732,23,3,0,0,1,0,1,1,0,20,17,20,30,6,0,0,0,1,1,0,0,20,26,20,1629241694343,blue,NA1_4014269519
24531,384,84,29680,25289,349,96,30090,24,4,1,0,0,1,0,0,0,6,7,9,25,6,0,0,0,0,0,1,0,9,6,6,1627522185508,blue,NA1_3992936563
28638,353,92,30220,26702,378,88,28547,28,9,0,0,0,0,0,1,0,13,18,10,27,11,1,1,0,0,1,0,0,10,10,13,1628636307143,red,NA1_4006832195
26038,323,115,31771,25713,398,86,28278,24,6,1,0,0,1,0,0,0,11,15,8,25,13,0,0,0,0,0,1,0,8,10,11,1629314531861,blue,NA1_4015101680
23584,347,78,27238,29419,400,92,32015,29,6,0,0,0,0,0,0,0,6,9,13,25,10,1,0,1,0,1,1,0,13,17,6,1630012570550,red,NA1_4023677022
25162,368,84,27283,27062,319,74,28447,30,7,0,0,0,0,0,1,0,4,4,13,25,7,0,1,0,1,1,0,0,13,20,4,1628720962593,red,NA1_4007994856
31003,419,83,31424,25227,379,86,27606,29,14,0,0,0,0,2,1,0,12,16,7,28,5,0,1,0,1,1,0,0,7,9,12,1628718572863,red,NA1_4007960886
24784,343,96,30044,24689,395,104,30329,27,10,0,0,0,0,0,1,0,8,8,5,27,9,0,0,1,0,0,0,0,5,5,8,1629400494171,red,NA1_4016281215
25711,343,60,27671,29220,348,85,29633,27,9,0,0,0,0,0,0,0,12,16,17,23,8,0,1,1,0,0,1,0,17,18,12,1628631989153,red,NA1_4006737225
26385,345,72,29358,25159,337,82,29425,32,5,0,0,1,0,0,0,0,11,7,11,26,9,0,0,0,0,0,0,0,11,12,11,1630351906048,blue,NA1_4027690894
35574,394,97,33973,23441,292,60,26191,28,15,0,0,0,0,2,1,0,25,26,7,32,8,0,0,0,0,0,0,0,7,10,25,1627515622529,blue,NA1_3992855517
24997,372,84,29377,27739,349,96,29607,27,6,0,0,0,0,1,0,0,7,4,13,24,6,0,1,1,0,1,1,0,13,19,7,1629405401096,blue,NA1_4016318255
30706,318,99,32851,27832,354,116,29095,31,9,0,0,0,0,2,1,0,17,18,12,30,8,0,0,0,1,0,0,0,12,15,17,1629836592624,blue,NA1_4021603389
22563,325,86,27356,32357,408,103,34143,24,13,0,1,0,0,0,0,0,3,1,18,37,6,0,0,0,0,4,1,0,18,16,3,1630360392308,red,NA1_4027782685
23854,357,72,27570,33295,360,107,33867,25,6,0,0,1,0,0,0,0,9,5,21,23,5,1,0,0,0,1,1,0,21,21,9,1627499941275,red,NA1_3992658921
27001,400,98,30864,27866,387,94,30019,25,6,0,0,0,0,1,0,0,9,8,9,21,5,1,0,0,1,2,1,0,9,10,9,1626646839928,red,NA1_3981466169
25708,426,84,29413,25190,361,104,29805,23,6,1,0,1,0,0,0,0,6,6,6,25,7,0,0,0,0,1,1,0,6,7,6,1629925374880,blue,NA1_4022793756
22525,395,79,27101,29514,353,89,30341,22,15,0,0,0,0,0,0,0,2,1,12,33,8,1,0,0,1,2,1,0,12,22,2,1630091522779,red,NA1_4024407242
27332,342,77,30308,30698,341,74,31559,22,8,0,0,0,0,0,1,0,16,17,18,25,4,0,1,0,0,1,0,0,18,23,16,1627517634110,blue,NA1_3992848475
25477,323,72,28084,29664,355,108,28372,24,5,0,0,0,0,0,0,0,12,18,13,27,7,1,1,0,0,1,0,0,13,21,12,1629135153900,red,NA1_4013066090
24658,374,56,26861,29055,387,115,29864,33,7,0,0,0,0,0,0,0,7,14,13,24,7,0,1,0,1,1,1,0,13,17,7,1626654373239,red,NA1_3981690191
27506,396,99,30684,24073,362,100,28290,22,7,1,0,0,0,1,1,0,9,11,7,25,6,0,0,0,0,0,0,0,7,6,9,1629934465052,blue,NA1_4022898515
25315,334,76,29395,25619,398,72,28824,26,5,0,0,0,0,0,1,0,10,11,9,28,4,1,0,0,1,0,0,0,9,8,10,1626644429066,blue,NA1_3981431946
31628,386,113,33208,26183,332,63,27425,32,7,0,0,0,0,2,0,0,15,12,11,30,11,1,0,0,0,1,1,0,11,14,15,1627505397217,blue,NA1_3992707735
25107,341,97,29132,25170,341,74,27054,22,7,1,1,0,0,0,0,0,9,14,7,26,1,0,0,0,0,0,1,0,7,8,9,1629151572184,blue,NA1_4013290003
25656,339,99,29333,25179,362,115,31077,31,7,0,0,0,1,1,1,0,7,12,8,29,8,0,0,1,0,0,0,0,8,8,7,1629319296337,blue,NA1_4015108083
26121,325,92,31960,26895,354,94,29073,31,8,0,0,0,0,0,1,0,10,13,10,31,11,0,0,0,1,0,0,0,10,14,10,1629922695799,blue,NA1_4022830517
25730,366,104,29394,27325,383,64,30614,22,6,1,0,0,0,0,0,0,8,11,13,27,6,0,0,0,0,1,1,0,13,20,8,1627929699346,red,NA1_3998220036
35315,315,87,30892,26149,323,51,25158,31,4,0,0,1,0,2,1,0,27,37,12,29,7,0,1,0,0,1,0,0,12,23,27,1627950761654,blue,NA1_3998428588
24370,355,76,28787,29158,348,109,30257,28,8,0,0,1,0,0,1,0,6,7,12,32,10,1,0,0,0,2,0,0,12,15,6,1629323906725,red,NA1_4015194519
25863,375,97,27913,23579,352,78,27585,31,7,0,0,0,0,1,1,0,6,10,6,32,12,0,1,0,1,0,0,0,6,7,6,1627507689939,blue,NA1_3992800039
30429,395,89,31360,25802,345,85,28362,24,3,0,0,0,1,2,1,0,18,24,10,28,4,0,0,1,0,0,0,0,10,14,18,1630101705247,blue,NA1_4024580788
28368,342,95,27229,28715,373,86,31097,30,8,0,0,1,0,2,1,0,12,21,14,27,10,1,0,0,0,0,0,0,14,9,12,1629141035758,red,NA1_4013133802
22868,360,64,27127,31970,394,105,34542,25,11,0,1,0,0,0,0,0,6,7,19,33,5,0,0,1,0,2,1,0,19,17,6,1630097690692,red,NA1_4024505115
26136,371,76,28590,25798,354,88,30347,30,3,0,0,0,0,0,0,0,9,20,11,24,8,0,0,0,1,0,1,0,11,9,9,1629409353583,red,NA1_4016403873
24236,323,91,27948,30729,361,96,31368,20,4,0,0,0,0,0,0,0,6,4,17,31,6,1,0,0,0,2,1,0,17,20,6,1629237666496,red,NA1_4014310257
30361,327,94,30096,28300,362,103,31538,21,6,0,0,0,0,1,0,0,17,28,13,24,2,1,0,0,0,1,0,0,13,11,17,1629235321153,blue,NA1_4014187943
28109,364,95,31871,26593,351,66,27807,33,7,0,0,0,1,0,1,0,12,18,10,39,15,1,0,0,0,0,0,0,10,17,12,1629403306166,blue,NA1_4016343955
24613,311,76,28503,25123,290,76,27045,30,3,1,0,0,1,0,0,0,10,22,11,24,7,0,0,0,0,0,0,0,11,12,10,1627502797204,red,NA1_3992741705
25928,346,95,29159,28121,389,77,29336,23,3,1,0,0,1,0,0,0,12,15,10,21,7,0,0,0,0,2,1,0,10,11,12,1629224545335,blue,NA1_4014141432
25040,377,95,30696,25172,403,89,29934,25,15,1,1,0,0,0,0,0,7,9,5,30,7,0,0,0,0,1,1,0,5,5,7,1630451194092,red,NA1_4028656884
27462,331,90,29770,27256,342,72,29238,26,10,0,0,0,0,0,1,0,13,17,15,29,6,1,0,0,0,0,0,0,15,15,13,1630354359627,blue,NA1_4027693600
25485,297,107,29281,24879,321,84,28851,23,6,0,0,0,0,1,1,0,9,9,8,30,7,1,0,0,1,1,0,0,8,11,9,1630090141542,blue,NA1_4024443965
23651,292,66,24370,30808,386,83,30430,30,6,0,0,0,0,0,0,0,6,10,15,32,5,0,0,0,1,2,1,0,15,20,6,1629407405598,red,NA1_4016401139
26135,379,108,32456,24620,362,80,29512,21,7,1,0,1,0,0,1,0,9,7,7,24,4,0,0,0,0,0,0,0,7,8,9,1629330936632,blue,NA1_4015306971
31072,342,114,32031,30376,353,72,30668,28,1,0,0,0,0,1,1,0,15,17,19,24,4,1,0,0,1,1,0,0,19,30,15,1628726600928,red,NA1_4008044107
21832,250,72,23363,29801,357,76,31125,29,2,0,0,0,0,0,0,0,7,7,20,29,13,0,0,0,1,1,0,0,20,16,7,1630366343705,red,NA1_4027862893
22821,373,106,29774,23938,349,114,29015,28,11,0,1,1,0,0,0,0,4,7,3,30,5,0,0,0,0,0,0,0,3,4,4,1624319762085,blue,NA1_3951798514
25230,275,70,29685,32834,386,93,32831,29,3,1,0,0,0,0,0,0,11,10,21,22,10,0,0,0,0,3,1,0,21,16,11,1629244175683,red,NA1_4014324280
21489,257,102,25650,30816,344,101,31809,20,3,0,0,0,0,0,0,0,5,7,15,24,3,1,1,0,0,3,1,0,15,17,5,1627590295828,red,NA1_3993723300
23983,339,71,27449,27690,358,116,31071,27,7,0,0,0,0,0,0,0,8,14,10,24,3,1,0,0,1,1,1,0,10,5,8,1630099596046,red,NA1_4024508045
24112,383,92,30803,27781,402,87,32032,22,5,0,0,0,1,0,0,0,5,2,14,24,4,0,0,1,0,0,1,0,14,12,5,1629930267206,red,NA1_4022862706
32131,327,94,32078,25517,337,90,27697,29,6,1,1,0,0,2,1,0,20,36,8,22,7,0,0,0,0,0,0,0,8,12,20,1630356207964,blue,NA1_4027697009
27001,411,76,30745,23972,338,87,27858,23,7,1,0,0,1,0,0,0,9,9,7,26,3,0,0,0,0,0,0,0,7,10,9,1629328556578,blue,NA1_4015303221
26026,365,103,30232,28143,361,97,29945,25,5,0,1,0,0,0,0,0,11,10,13,31,5,1,0,0,0,1,0,0,13,16,11,1627935620486,blue,NA1_3998270580
28513,382,58,29310,23372,296,92,26917,32,6,0,0,0,0,1,1,0,11,16,8,24,6,0,0,0,1,0,0,0,8,14,11,1626735334463,blue,NA1_3982534891
29650,390,82,32028,25121,322,88,30941,26,7,0,0,0,0,1,1,0,16,14,11,18,6,0,0,0,1,0,0,0,11,11,16,1629316974514,blue,NA1_4015153392
24845,327,87,27141,30456,343,114,32154,28,3,0,0,0,0,1,1,0,6,8,15,28,5,0,0,0,1,2,0,0,15,16,6,1629145428778,red,NA1_4013220975
26941,304,65,26849,30967,347,71,31110,32,13,0,0,0,0,0,1,0,13,21,21,35,11,0,0,0,0,2,0,0,21,21,13,1629489869153,red,NA1_4017235418
29002,379,84,29411,26976,349,98,31990,27,9,0,0,0,0,2,1,0,12,12,15,29,12,0,1,0,1,0,0,0,15,10,12,1629147284237,red,NA1_4013213458
26956,351,89,30478,27600,388,108,31513,27,9,0,0,0,0,1,1,0,10,7,9,32,9,0,0,0,1,0,0,0,9,9,10,1629326760014,red,NA1_4015269789
23363,299,72,27918,28396,387,94,29899,29,6,0,0,0,0,0,0,0,7,4,14,24,11,0,1,0,1,3,1,0,14,12,7,1627523940799,red,NA1_3993041094
23235,302,69,27096,30309,380,83,32097,22,6,0,0,0,0,0,0,0,8,9,17,25,9,0,0,1,1,2,0,0,17,23,8,1627952714937,red,NA1_3998492728
26713,330,78,28395,22696,306,84,25367,26,8,0,0,0,0,0,0,0,13,14,6,25,7,0,0,0,1,0,0,0,6,8,13,1628633968235,blue,NA1_4006791307
33281,370,118,33024,24263,273,82,26727,22,6,1,0,1,0,1,1,0,21,14,8,27,4,0,0,0,0,0,0,0,8,11,21,1629155229289,blue,NA1_4013336429
25968,389,110,31523,25619,360,88,30185,23,8,0,0,0,0,0,0,0,7,5,8,29,3,0,0,1,1,1,1,0,8,10,7,1630362589891,blue,NA1_4027804752
25228,319,91,29255,30556,359,85,31254,25,5,0,0,0,1,0,0,0,7,9,19,27,4,0,0,1,0,3,1,0,19,29,7,1629931577139,red,NA1_4022925189
23067,308,86,27648,28970,394,103,29593,21,5,0,0,0,0,0,0,0,6,8,8,26,6,1,1,0,0,1,1,0,8,9,6,1629157195689,red,NA1_4013329578
24329,369,84,29221,25866,385,56,29348,27,12,0,1,0,0,0,1,0,7,10,7,33,7,0,0,0,1,1,0,0,7,10,7,1629149429976,red,NA1_4013226187
26816,347,99,29699,27186,338,92,28523,25,8,0,0,0,0,2,1,0,8,7,13,27,8,1,1,0,0,1,0,0,13,14,8,1627925672658,red,NA1_3998115960
34123,403,116,31518,23790,273,56,24414,22,9,0,1,0,1,2,1,0,21,24,10,29,2,0,0,0,0,0,0,0,10,13,21,1629838464238,blue,NA1_4021645149
24330,293,83,27234,25372,319,75,29432,29,5,0,0,0,0,0,1,0,8,2,11,26,6,0,0,0,1,0,0,0,11,10,8,1608603178332,red,NA1_3714256396
24685,282,116,28810,30246,373,97,30148,28,3,0,0,0,0,0,0,0,10,15,14,24,3,1,1,0,0,2,1,0,14,15,10,1620266942891,red,NA1_3895333980
26108,367,74,28571,25966,327,97,30221,24,8,0,0,0,0,1,1,0,10,14,12,32,10,0,0,1,1,0,0,0,12,22,10,1620274484089,red,NA1_3895477455
25509,316,67,27692,26399,340,84,27877,25,13,0,0,1,0,0,0,0,12,19,10,29,5,0,0,0,1,1,1,0,10,9,12,1609189196713,red,NA1_3722392254
28120,344,92,29368,26932,325,85,28150,27,3,0,0,0,1,3,1,0,9,13,12,22,6,1,0,0,0,1,0,0,12,13,9,1624314240439,blue,NA1_3951777295
24788,333,96,29869,25179,348,112,30348,26,4,1,0,1,0,0,1,0,7,7,7,30,7,0,0,0,0,0,1,0,7,8,7,1620270062689,blue,NA1_3895430892
26601,385,92,30822,26231,378,111,31036,28,4,0,0,0,0,0,0,0,9,10,6,28,9,0,1,0,1,1,1,0,6,7,9,1612060762256,red,NA1_3766988407
22687,310,65,26532,30277,355,73,31349,24,2,0,0,1,0,0,0,0,7,8,18,23,8,0,1,0,0,2,1,0,18,22,7,1616624999062,red,NA1_3839630368
23725,304,84,28865,27558,363,91,31382,24,3,0,0,0,0,0,1,0,10,10,10,28,8,0,1,0,1,1,0,0,10,12,10,1620272598751,red,NA1_3895461255
24064,357,93,28879,24075,386,85,27709,26,5,0,1,1,0,0,0,0,8,13,4,19,6,0,0,0,0,1,1,0,4,6,8,1614033613875,blue,NA1_3798897446
25992,343,78,28640,25140,388,109,29415,35,8,0,0,0,0,0,0,0,10,14,5,30,8,0,1,0,0,1,1,0,5,6,10,1607631700506,blue,NA1_3699860292
31993,348,115,30834,21478,302,78,26550,26,9,0,0,0,0,5,1,0,13,19,4,31,4,0,1,1,0,0,0,0,4,3,13,1608593606038,blue,NA1_3714077666
25762,337,69,28239,26387,378,101,30395,26,10,1,0,1,0,1,1,0,11,17,9,30,4,0,0,0,0,0,0,0,9,9,11,1614027796489,blue,NA1_3798798266
28162,346,110,30647,25551,363,60,28701,28,9,1,1,0,0,1,0,0,12,15,10,23,9,0,0,0,0,0,0,0,10,18,12,1619655474207,blue,NA1_3885163282
21846,272,83,26268,26480,357,96,28893,20,4,0,0,0,0,0,0,0,6,6,8,24,2,0,1,0,0,1,0,0,8,9,6,1608848777739,red,NA1_3717822534
28796,307,106,30168,29745,380,102,30601,25,8,0,0,0,0,0,1,0,18,21,16,32,5,1,1,0,0,1,0,0,16,17,18,1612058397311,red,NA1_3767010787
27120,350,92,28296,25108,307,68,28309,18,11,0,0,1,0,0,1,0,11,13,10,30,5,0,1,0,0,0,0,0,10,12,11,1608590878016,blue,NA1_3714100830
24246,327,70,25344,28247,325,83,29586,32,5,0,0,0,0,0,1,0,9,10,15,31,5,0,0,1,1,1,0,0,15,20,9,1612035075763,red,NA1_3766586212
24120,368,68,27234,28849,366,83,29941,30,10,0,1,0,1,0,0,0,8,11,17,27,9,0,0,0,0,0,1,0,17,30,8,1608588914687,red,NA1_3714007743
26957,288,86,27885,18728,225,62,20801,30,3,0,0,1,0,2,1,0,19,14,3,25,8,0,0,0,0,0,0,0,3,4,19,1608846448444,blue,NA1_3717780879
24787,361,100,29073,28705,329,95,30971,30,12,0,0,0,0,1,1,0,5,6,13,33,8,0,1,1,0,2,0,0,13,14,5,1619646335921,red,NA1_3885080231
28945,373,66,28562,23299,331,86,27636,22,10,1,0,0,0,1,1,0,13,12,6,31,9,0,0,0,0,0,0,0,6,12,13,1616618982813,blue,NA1_3839550452
24862,248,87,27001,27700,408,104,29549,20,7,1,0,0,0,0,0,0,10,17,10,21,5,0,1,0,0,1,0,0,10,12,10,1615516346054,blue,NA1_3821455904
23344,370,84,29037,28135,391,99,30483,27,4,0,0,0,0,0,0,0,5,5,7,28,8,1,1,0,0,3,1,0,7,9,5,1607637244399,blue,NA1_3699867905
27605,371,99,28539,24744,357,91,29060,31,11,0,1,0,0,1,1,0,9,12,9,31,9,0,0,0,1,0,0,0,9,10,9,1616621391731,red,NA1_3839535167
24059,305,85,26740,25140,295,88,27852,29,8,0,0,0,0,0,1,0,11,9,10,32,8,0,0,0,1,0,0,0,10,16,11,1624316611691,red,NA1_3951814087
24079,313,74,28126,27853,373,76,32198,23,6,0,0,0,0,0,0,0,10,14,15,27,4,0,0,1,0,1,1,0,15,9,10,1608850541950,red,NA1_3717816339
27027,387,82,30576,22736,291,72,27142,20,5,1,0,0,0,0,1,0,12,18,7,23,6,0,0,0,0,0,0,0,7,8,12,1608945054013,blue,NA1_3718910681
30698,406,91,32985,25594,372,100,30808,33,10,0,0,0,0,1,1,0,13,15,10,31,12,1,1,0,0,0,0,0,10,8,13,1608596265827,blue,NA1_3714142131
22779,309,91,27476,29429,377,114,32092,26,1,0,0,0,0,0,0,0,5,4,11,21,4,0,1,0,0,2,1,0,11,9,5,1608942445974,blue,NA1_3718836250
26337,392,108,30600,27627,383,80,30077,25,9,0,1,1,0,0,0,0,10,6,8,26,8,0,0,0,0,2,1,0,8,9,10,1608586083798,red,NA1_3714041697
29169,314,88,28766,25705,332,72,26276,26,8,0,0,1,1,2,1,0,16,18,9,26,8,0,0,0,0,1,0,0,9,12,16,1607628599226,blue,NA1_3699776654
24354,314,68,27803,30129,376,92,32036,31,6,0,0,0,0,0,0,0,8,10,15,35,6,1,1,0,0,4,1,0,15,9,8,1607634599099,red,NA1_3699844838
25425,339,89,30138,26122,326,64,28858,31,9,0,0,1,0,0,0,0,8,11,11,34,6,1,0,0,0,0,1,0,11,9,8,1615518533599,blue,NA1_3821533018
26780,384,88,30792,24455,371,87,29403,27,6,0,0,0,0,1,0,0,8,14,4,26,6,0,1,0,0,1,1,0,4,7,8,1616627876474,red,NA1_3839607429
25667,358,67,28910,24131,323,76,27767,22,4,1,0,0,0,0,0,0,10,9,9,17,4,0,1,0,0,0,0,0,9,10,10,1608946938535,blue,NA1_3718924665
25111,375,77,29893,24672,347,77,27827,26,4,1,0,0,0,1,1,0,10,9,7,23,5,0,0,0,0,1,0,0,7,7,10,1616616418104,blue,NA1_3839466818
26546,332,85,28694,28011,362,95,29341,24,7,0,1,0,0,1,0,0,11,11,12,27,4,0,0,1,0,2,1,0,12,16,11,1614024610162,red,NA1_3798772882
30573,355,81,30896,23759,327,90,27531,30,6,0,0,1,1,2,1,0,16,27,8,21,2,0,0,0,0,0,0,0,8,9,16,1614029979880,blue,NA1_3798843426
32525,379,119,33618,24035,349,74,28974,27,4,0,1,0,0,2,1,0,21,26,6,19,5,0,0,0,0,0,0,0,6,5,21,1619653100851,blue,NA1_3885117704
29111,363,80,30126,23976,286,68,27861,23,8,0,1,0,0,1,0,0,18,17,9,17,6,0,0,1,0,0,0,0,9,6,18,1608600473402,blue,NA1_3714201694
